uri	entity_id
http://dbpedia.org/resource/Hiro_Narita	11559
http://dbpedia.org/resource/His_Name_is_Alive	11560
http://dbpedia.org/resource/Hisashi_Igawa	11561
http://dbpedia.org/resource/Hoagy_Carmichael	11562
http://dbpedia.org/resource/Holland_Taylor	11563
http://dbpedia.org/resource/Holland–Dozier–Holland	11564
http://dbpedia.org/resource/Holly_Hunter	11565
http://dbpedia.org/resource/Hollywood_Pictures	11566
http://dbpedia.org/resource/Hollywood_Records	11567
http://dbpedia.org/resource/Home_Is_in_Your_Head	11568
http://dbpedia.org/resource/Homer_Brightman	11569
http://dbpedia.org/resource/Hong_Kong	11570
http://dbpedia.org/resource/Honky_Tonkin'	11571
http://dbpedia.org/resource/Honor_Blackman	11572
http://dbpedia.org/resource/Hooked_on_a_Feeling	11573
http://dbpedia.org/resource/Hooverphonic	11574
http://dbpedia.org/resource/Horizon_Pictures	11575
http://dbpedia.org/resource/Horst-Wessel-Lied	11576
http://dbpedia.org/resource/Horton_Foote	11577
http://dbpedia.org/resource/Hot_Butter	11578
http://dbpedia.org/resource/Hot_Chocolate_(band)	11579
http://dbpedia.org/resource/Hotel_California	11580
http://dbpedia.org/resource/How_Can_You_Mend_a_Broken_Heart	11581
http://dbpedia.org/resource/Howard_Ashman	11582
http://dbpedia.org/resource/Howard_Atherton	11583
http://dbpedia.org/resource/Howard_Deutch	11584
http://dbpedia.org/resource/Howard_Hawks	11585
http://dbpedia.org/resource/Howard_Jackson_(composer)	11586
http://dbpedia.org/resource/Howard_Jones_(British_musician)	11587
http://dbpedia.org/resource/Howard_Kazanjian	11588
http://dbpedia.org/resource/Howard_Koch_(screenwriter)	11589
http://dbpedia.org/resource/Howard_Rosenman	11590
http://dbpedia.org/resource/Howard_Shore	11591
http://dbpedia.org/resource/Howard_W._Koch	11592
http://dbpedia.org/resource/Howard_W._Koch_Productions	11593
http://dbpedia.org/resource/Howie_Long	11594
http://dbpedia.org/resource/Hoyt_Axton	11595
http://dbpedia.org/resource/Hoyts	11596
http://dbpedia.org/resource/Hugh_A._Robertson	11597
http://dbpedia.org/resource/Hugh_Bonneville	11598
http://dbpedia.org/resource/Hugh_Grant	11599
http://dbpedia.org/resource/Hugh_Hudson	11600
http://dbpedia.org/resource/Hugh_Jackman	11601
http://dbpedia.org/resource/Hugh_Johnson_(cinematographer)	11602
http://dbpedia.org/resource/Hugh_Laurie	11603
http://dbpedia.org/resource/Hugh_O'Conor	11604
http://dbpedia.org/resource/Hugh_S._Fowler	11605
http://dbpedia.org/resource/Hughes_Entertainment	11606
http://dbpedia.org/resource/Hughes_Winborne	11607
http://dbpedia.org/resource/Hugo_Weaving	11608
http://dbpedia.org/resource/Hume_Cronyn	11609
http://dbpedia.org/resource/Humphrey_Bogart	11610
http://dbpedia.org/resource/Hungarian_language	11611
http://dbpedia.org/resource/Hush_(Billy_Joe_Royal_song)	11612
http://dbpedia.org/resource/Hynden_Walch	11613
http://dbpedia.org/resource/Héctor_Elizondo	11614
http://dbpedia.org/resource/I'll_Never_Fall_in_Love_Again	11615
http://dbpedia.org/resource/I'm_Not_in_Love	11616
http://dbpedia.org/resource/I'm_Walkin'	11617
http://dbpedia.org/resource/I'm_an_Old_Cowhand_(From_the_Rio_Grande)	11618
http://dbpedia.org/resource/INXS	11619
http://dbpedia.org/resource/ITC_Entertainment	11620
http://dbpedia.org/resource/ITV_Granada	11621
http://dbpedia.org/resource/I_Ain't_Gonna_Eat_Out_My_Heart_Anymore	11622
http://dbpedia.org/resource/I_Can't_Turn_You_Loose	11623
http://dbpedia.org/resource/I_Can_See_for_Miles	11624
http://dbpedia.org/resource/I_Fought_the_Law	11625
http://dbpedia.org/resource/I_Heard_It_Through_the_Grapevine	11626
http://dbpedia.org/resource/I_Just_Don't_Know_What_to_Do_with_Myself	11627
http://dbpedia.org/resource/I_Love_Music_(The_O'Jays_song)	11628
http://dbpedia.org/resource/I_Love_Paris	11629
http://dbpedia.org/resource/I_Love_You_(Martina_McBride_song)	11630
http://dbpedia.org/resource/I_Say_a_Little_Prayer	11631
http://dbpedia.org/resource/I_Second_That_Emotion	11632
http://dbpedia.org/resource/I_Still_Haven't_Found_What_I'm_Looking_For	11633
http://dbpedia.org/resource/I_Think_We're_Alone_Now	11634
http://dbpedia.org/resource/I_Wanna_Be_Around	11635
http://dbpedia.org/resource/I_Want_Candy	11636
http://dbpedia.org/resource/I_Want_You_to_Want_Me	11637
http://dbpedia.org/resource/I_Want_to_Take_You_Higher	11638
http://dbpedia.org/resource/I_scream_(disambiguation)	11639
http://dbpedia.org/resource/Ian_Bannen	11640
http://dbpedia.org/resource/Ian_Bryce	11641
http://dbpedia.org/resource/Ian_Charleson	11642
http://dbpedia.org/resource/Ian_Curtis	11643
http://dbpedia.org/resource/Ian_Fleming	11644
http://dbpedia.org/resource/Ian_Gomm	11645
http://dbpedia.org/resource/Ian_Holm	11646
http://dbpedia.org/resource/Ian_McCulloch_(singer)	11647
http://dbpedia.org/resource/Ian_McDiarmid	11648
http://dbpedia.org/resource/Ian_McKellen	11649
http://dbpedia.org/resource/Ian_McLellan_Hunter	11650
http://dbpedia.org/resource/Ian_Richardson	11651
http://dbpedia.org/resource/Ian_Stanley	11652
http://dbpedia.org/resource/Ian_Wilson_(cinematographer)	11653
http://dbpedia.org/resource/Iben_Hjejle	11654
http://dbpedia.org/resource/Ice-T	11655
http://dbpedia.org/resource/Ice_Cube	11656
http://dbpedia.org/resource/Icon_Productions	11657
http://dbpedia.org/resource/If_You_Leave_(song)	11658
http://dbpedia.org/resource/If_You_Wanna_Be_Happy	11659
http://dbpedia.org/resource/If_You_Were_Here_(Thompson_Twins_song)	11660
http://dbpedia.org/resource/Igor_Stravinsky	11661
http://dbpedia.org/resource/Ilene_Woods	11662
http://dbpedia.org/resource/Illeana_Douglas	11663
http://dbpedia.org/resource/ImageMovers	11664
http://dbpedia.org/resource/Imagica	11665
http://dbpedia.org/resource/Imagine_Entertainment	11666
http://dbpedia.org/resource/Imdbname:0089310	11667
http://dbpedia.org/resource/Imdbname:0337602	11668
http://dbpedia.org/resource/Imelda_Staunton	11669
http://dbpedia.org/resource/In_Your_Eyes_(Peter_Gabriel_song)	11670
http://dbpedia.org/resource/In_the_Midnight_Hour	11671
http://dbpedia.org/resource/Incubus_(band)	11672
http://dbpedia.org/resource/India	11673
http://dbpedia.org/resource/Indian_Love_Call	11674
http://dbpedia.org/resource/Indie_folk	11675
http://dbpedia.org/resource/Indie_rock	11676
http://dbpedia.org/resource/Industrial_Light_&_Magic	11677
http://dbpedia.org/resource/Ingrid_Bergman	11678
http://dbpedia.org/resource/Innocent_(actor)	11679
http://dbpedia.org/resource/Intermedia_(company)	11680
http://dbpedia.org/resource/Interscope_Communications	11681
http://dbpedia.org/resource/Interscope_Records	11682
http://dbpedia.org/resource/Intrada_Records	11683
http://dbpedia.org/resource/Introvision_International	11684
http://dbpedia.org/resource/Ione_Skye	11685
http://dbpedia.org/resource/Ira_Gershwin	11686
http://dbpedia.org/resource/Ira_Newborn	11687
http://dbpedia.org/resource/Irene_Bedard	11688
http://dbpedia.org/resource/Irene_Mecchi	11689
http://dbpedia.org/resource/Irene_Papas	11690
http://dbpedia.org/resource/Irish_DreamTime	11691
http://dbpedia.org/resource/Irvin_Kershner	11692
http://dbpedia.org/resource/Irving_Azoff	11693
http://dbpedia.org/resource/Irving_Berlin	11694
http://dbpedia.org/resource/Irving_Gertz	11695
http://dbpedia.org/resource/Irving_Mills	11696
http://dbpedia.org/resource/Irving_Ravetch	11697
http://dbpedia.org/resource/Irving_Shulman	11698
http://dbpedia.org/resource/Irwin_Kostal	11699
http://dbpedia.org/resource/Irwin_Winkler	11700
http://dbpedia.org/resource/Irène_Jacob	11701
http://dbpedia.org/resource/Isaac_Hayes	11702
http://dbpedia.org/resource/Isabel_Glasser	11703
http://dbpedia.org/resource/Isabella_Rossellini	11704
http://dbpedia.org/resource/Isabelle_Huppert	11705
http://dbpedia.org/resource/Isaiah_Washington	11706
http://dbpedia.org/resource/Isidore_Mankofsky	11707
http://dbpedia.org/resource/Isle_of_Man_Film	11708
http://dbpedia.org/resource/Ismail_Merchant	11709
http://dbpedia.org/resource/Isn't_It_Romantic%3F	11710
http://dbpedia.org/resource/It's_All_Over_Now,_Baby_Blue	11711
http://dbpedia.org/resource/It's_Not_Unusual	11712
http://dbpedia.org/resource/It's_the_Same_Old_Song	11713
http://dbpedia.org/resource/It_Must_Have_Been_Love	11714
http://dbpedia.org/resource/It_Never_Entered_My_Mind	11715
http://dbpedia.org/resource/Italian_language	11716
http://dbpedia.org/resource/Italy	11717
http://dbpedia.org/resource/Itzhak_Perlman	11718
http://dbpedia.org/resource/Ivan_Raimi	11719
http://dbpedia.org/resource/Ivan_Reitman	11720
http://dbpedia.org/resource/Ivan_Sergei	11721
http://dbpedia.org/resource/Ivy_Jo_Hunter	11722
http://dbpedia.org/resource/Iwao_Takamoto	11723
http://dbpedia.org/resource/Izabella_Scorupco	11724
http://dbpedia.org/resource/J.O._Taylor	11725
http://dbpedia.org/resource/J._D._Cannon	11726
http://dbpedia.org/resource/J._E._Freeman	11727
http://dbpedia.org/resource/J._F._Lawton	11728
http://dbpedia.org/resource/J._J._Abrams	11729
http://dbpedia.org/resource/J._Lee_Thompson	11730
http://dbpedia.org/resource/J._Mackye_Gruber	11731
http://dbpedia.org/resource/J._Pat_O'Malley	11732
http://dbpedia.org/resource/J._Peter_Robinson	11733
http://dbpedia.org/resource/J._Ralph	11734
http://dbpedia.org/resource/J._T._Walsh	11735
http://dbpedia.org/resource/JSTV	11736
http://dbpedia.org/resource/J_Dilla	11737
http://dbpedia.org/resource/Jack_B._Sowards	11738
http://dbpedia.org/resource/Jack_Black	11739
http://dbpedia.org/resource/Jack_Bruce	11740
http://dbpedia.org/resource/Jack_Cardiff	11741
http://dbpedia.org/resource/Jack_Carson	11742
http://dbpedia.org/resource/Jack_Davenport	11743
http://dbpedia.org/resource/Jack_Elliott_(composer)	11744
http://dbpedia.org/resource/Jack_Giarraputo	11745
http://dbpedia.org/resource/Jack_Gilford	11746
http://dbpedia.org/resource/Jack_Hawkins	11747
http://dbpedia.org/resource/Jack_Hildyard	11748
http://dbpedia.org/resource/Jack_Hofsiss	11749
http://dbpedia.org/resource/Jack_Hues	11750
http://dbpedia.org/resource/Jack_Johnson_(actor)	11751
http://dbpedia.org/resource/Jack_Kinney	11752
http://dbpedia.org/resource/Jack_L._Warner	11753
http://dbpedia.org/resource/Jack_Lawrence	11754
http://dbpedia.org/resource/Jack_Lemmon	11755
http://dbpedia.org/resource/Jack_Lord	11756
http://dbpedia.org/resource/Jack_Mulcahy_(actor)	11757
http://dbpedia.org/resource/Jack_Murray_(film_editor)	11758
http://dbpedia.org/resource/Jack_N._Green	11759
http://dbpedia.org/resource/Jack_Nicholson	11760
http://dbpedia.org/resource/Jack_Nitzsche	11761
http://dbpedia.org/resource/Jack_O'Halloran	11762
http://dbpedia.org/resource/Jack_Palance	11763
http://dbpedia.org/resource/Jack_Perez	11764
http://dbpedia.org/resource/Jack_Purvis_(actor)	11765
http://dbpedia.org/resource/Jack_Rapke	11766
http://dbpedia.org/resource/Jack_Rollins_(producer)	11767
http://dbpedia.org/resource/Jack_Rose_(screenwriter)	11768
http://dbpedia.org/resource/Jack_Sholder	11769
http://dbpedia.org/resource/Jack_Tempchin	11770
http://dbpedia.org/resource/Jack_Warden	11771
http://dbpedia.org/resource/Jack_Wetherall	11772
http://dbpedia.org/resource/Jack_Whittingham	11773
http://dbpedia.org/resource/Jackie_Burroughs	11774
http://dbpedia.org/resource/Jackie_Chan	11775
http://dbpedia.org/resource/Jackie_Cooper	11776
http://dbpedia.org/resource/Jackie_DeShannon	11777
http://dbpedia.org/resource/Jackie_Earle_Haley	11778
http://dbpedia.org/resource/Jackie_Gleason	11779
http://dbpedia.org/resource/Jackie_Mason	11780
http://dbpedia.org/resource/Jackson_Browne	11781
http://dbpedia.org/resource/Jacob_Slichter	11782
http://dbpedia.org/resource/Jacqueline_Cambas	11783
http://dbpedia.org/resource/Jacques_Haitkin	11784
http://dbpedia.org/resource/Jacques_Perrin	11785
http://dbpedia.org/resource/Jada_Pinkett_Smith	11786
http://dbpedia.org/resource/Jaden_Smith	11787
http://dbpedia.org/resource/Jagadish	11788
http://dbpedia.org/resource/Jailhouse_Rock_(song)	11789
http://dbpedia.org/resource/Jake_Busey	11790
http://dbpedia.org/resource/Jake_Eberts	11791
http://dbpedia.org/resource/Jake_Gyllenhaal	11792
http://dbpedia.org/resource/Jake_Weber	11793
http://dbpedia.org/resource/James_Agee	11794
http://dbpedia.org/resource/James_Algar	11795
http://dbpedia.org/resource/James_Ashmore_Creelman	11796
http://dbpedia.org/resource/James_Broderick	11797
http://dbpedia.org/resource/James_Brown	11798
http://dbpedia.org/resource/James_Caan	11799
http://dbpedia.org/resource/James_Cagney	11800
http://dbpedia.org/resource/James_Cameron	11801
http://dbpedia.org/resource/James_Coblentz	11802
http://dbpedia.org/resource/James_Coburn	11803
http://dbpedia.org/resource/James_Crabe	11804
http://dbpedia.org/resource/James_Cromwell	11805
http://dbpedia.org/resource/James_D'Arcy	11806
http://dbpedia.org/resource/James_Daly_(actor)	11807
http://dbpedia.org/resource/James_Darren	11808
http://dbpedia.org/resource/James_DeMonaco	11809
http://dbpedia.org/resource/James_Dean	11810
http://dbpedia.org/resource/James_Dearden	11811
http://dbpedia.org/resource/James_Doohan	11812
http://dbpedia.org/resource/James_Dreyfus	11813
http://dbpedia.org/resource/James_E._Newcom	11814
http://dbpedia.org/resource/James_Earl_Jones	11815
http://dbpedia.org/resource/James_Fleet	11816
http://dbpedia.org/resource/James_Foley_(director)	11817
http://dbpedia.org/resource/James_Fox	11818
http://dbpedia.org/resource/James_Frain	11819
http://dbpedia.org/resource/James_Frawley	11820
http://dbpedia.org/resource/James_G._Robinson	11821
http://dbpedia.org/resource/James_Gammon	11822
http://dbpedia.org/resource/James_Gandolfini	11823
http://dbpedia.org/resource/James_Garner	11824
http://dbpedia.org/resource/James_Glennon	11825
http://dbpedia.org/resource/James_Gregory_(actor)	11826
http://dbpedia.org/resource/James_Haygood	11827
http://dbpedia.org/resource/James_Hayman	11828
http://dbpedia.org/resource/James_Horner	11829
http://dbpedia.org/resource/James_Ivory	11830
http://dbpedia.org/resource/James_Jacks	11831
http://dbpedia.org/resource/James_L._Brooks	11832
http://dbpedia.org/resource/James_L._Venable	11833
http://dbpedia.org/resource/James_Levine	11834
http://dbpedia.org/resource/James_Lyons_(film_editor)	11835
http://dbpedia.org/resource/James_Mangold	11836
http://dbpedia.org/resource/James_Marsden	11837
http://dbpedia.org/resource/James_Marshall_(actor)	11838
http://dbpedia.org/resource/James_Mason	11839
http://dbpedia.org/resource/James_Nesbitt	11840
http://dbpedia.org/resource/James_Newton_Howard	11841
http://dbpedia.org/resource/James_Prince	11842
http://dbpedia.org/resource/James_Rebhorn	11843
http://dbpedia.org/resource/James_Russo	11844
http://dbpedia.org/resource/James_Schamus	11845
http://dbpedia.org/resource/James_Spader	11846
http://dbpedia.org/resource/James_Stewart	11847
http://dbpedia.org/resource/James_V._Hart	11848
http://dbpedia.org/resource/James_Whitmore	11849
http://dbpedia.org/resource/James_Wilby	11850
http://dbpedia.org/resource/James_Woods	11851
http://dbpedia.org/resource/Jamey_Sheridan	11852
http://dbpedia.org/resource/Jami_Gertz	11853
http://dbpedia.org/resource/Jamie_Babbit	11854
http://dbpedia.org/resource/Jamie_Block	11855
http://dbpedia.org/resource/Jamie_Foxx	11856
http://dbpedia.org/resource/Jamie_Kennedy	11857
http://dbpedia.org/resource/Jamie_Lee_Curtis	11858
http://dbpedia.org/resource/Jamie_Selkirk	11859
http://dbpedia.org/resource/Jamiroquai	11860
http://dbpedia.org/resource/Jan_D'Alquen	11861
http://dbpedia.org/resource/Jan_D'Alquen_and_Ron_Eveslage	11862
http://dbpedia.org/resource/Jan_De_Bont	11863
http://dbpedia.org/resource/Jan_Sardi	11864
http://dbpedia.org/resource/Jan_Svěrák	11865
http://dbpedia.org/resource/Jan_de_Bont	11866
http://dbpedia.org/resource/Jane_Alexander	11867
http://dbpedia.org/resource/Jane_Curtin	11868
http://dbpedia.org/resource/Jane_Fonda	11869
http://dbpedia.org/resource/Jane_Hamsher	11870
http://dbpedia.org/resource/Jane_Horrocks	11871
http://dbpedia.org/resource/Jane_Krakowski	11872
http://dbpedia.org/resource/Jane_Leeves	11873
http://dbpedia.org/resource/Jane_Rosenthal	11874
http://dbpedia.org/resource/Jane_Scott_(film_producer)	11875
http://dbpedia.org/resource/Jane_Seitz	11876
http://dbpedia.org/resource/Jane_Seymour_(actress)	11877
http://dbpedia.org/resource/Jane_Wiedlin	11878
http://dbpedia.org/resource/Janeane_Garofalo	11879
http://dbpedia.org/resource/Janet_Jackson	11880
http://dbpedia.org/resource/Janet_Leigh	11881
http://dbpedia.org/resource/Janet_Margolin	11882
http://dbpedia.org/resource/Janet_Munro	11883
http://dbpedia.org/resource/Janet_Peoples	11884
http://dbpedia.org/resource/Janie_Bradford	11885
http://dbpedia.org/resource/Janine_Turner	11886
http://dbpedia.org/resource/Jann_Arden	11887
http://dbpedia.org/resource/Janusz_Kamiński	11888
http://dbpedia.org/resource/Japan	11889
http://dbpedia.org/resource/Japanese_language	11890
http://dbpedia.org/resource/Jared_Harris	11891
http://dbpedia.org/resource/Jared_Leto	11892
http://dbpedia.org/resource/Jaron_Lowenstein	11893
http://dbpedia.org/resource/Jason_Alexander	11894
http://dbpedia.org/resource/Jason_Biggs	11895
http://dbpedia.org/resource/Jason_Brandt	11896
http://dbpedia.org/resource/Jason_Flemyng	11897
http://dbpedia.org/resource/Jason_Isaacs	11898
http://dbpedia.org/resource/Jason_Lee_(actor)	11899
http://dbpedia.org/resource/Jason_Lively	11900
http://dbpedia.org/resource/Jason_Mewes	11901
http://dbpedia.org/resource/Jason_Robards	11902
http://dbpedia.org/resource/Jason_Schwartzman	11903
http://dbpedia.org/resource/Jason_Statham	11904
http://dbpedia.org/resource/Jay_Cocks	11905
http://dbpedia.org/resource/Jay_Friedkin	11906
http://dbpedia.org/resource/Jay_Mohr	11907
http://dbpedia.org/resource/Jay_O._Sanders	11908
http://dbpedia.org/resource/Jay_Roach	11909
http://dbpedia.org/resource/Jay_Tarses	11910
http://dbpedia.org/resource/Jay_Thomas	11911
http://dbpedia.org/resource/Jaycee_Chan	11912
http://dbpedia.org/resource/Jaye_Davidson	11913
http://dbpedia.org/resource/Jazz	11914
http://dbpedia.org/resource/Jazz-funk	11915
http://dbpedia.org/resource/Jazz_fusion	11916
http://dbpedia.org/resource/Jean-Claude_Dreyfus	11917
http://dbpedia.org/resource/Jean-Claude_Van_Damme	11918
http://dbpedia.org/resource/Jean-Louis_Trintignant	11919
http://dbpedia.org/resource/Jean-Pierre_Jeunet	11920
http://dbpedia.org/resource/Jean-Yves_Escoffier	11921
http://dbpedia.org/resource/Jean_Adair	11922
http://dbpedia.org/resource/Jean_Arthur	11923
http://dbpedia.org/resource/Jean_Hagen	11924
http://dbpedia.org/resource/Jean_Knight	11925
http://dbpedia.org/resource/Jean_Marsh	11926
http://dbpedia.org/resource/Jean_Reno	11927
http://dbpedia.org/resource/Jean_Shepherd	11928
http://dbpedia.org/resource/Jean_Simmons	11929
http://dbpedia.org/resource/Jean_Stapleton	11930
