91	55	1-5917	-1	2161
91	55	1-5885	-1	2161
91	55	1-5631	-1	2161
91	55	1-8666	-1	2161
91	55	1-5502	-1	2161
91	55	1-8344	-1	2161
91	55	13-12173	-1	2161
91	55	30-14599	-1	2161
91	55	6-13089	-1	2161
91	55	1-7715	-1	2161
91	55	1-9950	-1	2161
91	55	10-14588	-1	2161
91	55	1-6003	-1	2161
91	55	1-7158	-1	2161
91	55	4-11996	-1	2161
91	55	1-8702	-1	2161
91	55	29-4115	-1	2161
91	55	1-8607	-1	2161
91	55	1-5851	-1	2161
91	55	1-5870	-1	2161
91	55	1-5910	-1	2161
91	55	0-14011	-1	2161
91	55	1-9616	-1	2161
91	55	1-8912	-1	2161
91	55	0-4007	-1	2161
91	55	10-15190	-1	2161
91	55	0-14514	-1	2161
91	55	11-11143	-1	2161
91	55	6-10277	-1	2161
91	55	9-13148	-1	2161
91	55	1-5765	-1	2161
91	55	1-5963	-1	2161
91	55	11-15388	-1	2161
91	55	1-5758	-1	2161
91	55	1-9475	-1	2161
91	55	1-5849	-1	2161
91	55	1-8345	-1	2161
91	55	1-5754	-1	2161
91	55	1-5998	-1	2161
91	55	1-9952	-1	2161
91	55	1-5987	-1	2161
91	55	1-5099	-1	2161
91	55	1-5531	-1	2161
91	55	2-13397	-1	2161
91	55	1-4947	-1	2161
91	55	58-14611	-1	2161
91	55	7-11347	1	2161
91	57	1-5971	-1	2174
91	57	1-6006	-1	2174
91	57	1-5515	-1	2174
91	57	1-9985	-1	2174
91	57	1-5917	-1	2174
91	57	1-5885	-1	2174
91	57	1-5631	-1	2174
91	57	1-8666	-1	2174
91	57	1-5502	-1	2174
91	57	1-8344	-1	2174
91	57	13-12173	-1	2174
91	57	30-14599	-1	2174
91	57	6-13089	-1	2174
91	57	1-7715	-1	2174
91	57	1-9950	-1	2174
91	57	10-14588	-1	2174
91	57	1-6003	-1	2174
91	57	1-7158	-1	2174
91	57	4-11996	-1	2174
91	57	1-8702	-1	2174
91	57	29-4115	1	2174
91	57	12-14507	-1	2174
91	57	1-5219	-1	2174
91	79	1-5971	-1	223
91	79	1-6006	-1	223
91	79	1-5515	-1	223
91	79	1-9985	-1	223
91	79	1-5917	-1	223
91	79	1-5885	-1	223
91	79	1-5631	-1	223
91	79	1-8666	1	223
91	79	1-5754	-1	223
91	79	1-5997	-1	223
91	79	1-9997	-1	223
91	79	1-8178	-1	223
91	79	1-5982	-1	223
91	79	8-13023	-1	223
91	79	10-10277	-1	223
91	79	1-6613	-1	223
91	79	1-5937	1	223
91	79	0-10232	-1	223
91	79	17-10489	-1	223
91	79	1-5673	-1	223
91	79	1-5618	-1	223
91	79	7-12881	-1	223
91	79	0-13952	-1	223
91	79	9-11139	-1	223
91	98	1-5971	-1	2329
91	98	1-6006	-1	2329
91	98	1-5515	-1	2329
91	98	1-9985	-1	2329
91	98	1-5917	-1	2329
91	98	1-5885	-1	2329
91	98	1-5631	-1	2329
91	98	1-8666	1	2329
91	98	1-5754	-1	2329
91	98	1-5997	-1	2329
91	98	1-9997	-1	2329
91	98	1-8178	-1	2329
91	98	1-5982	-1	2329
91	98	8-13023	-1	2329
91	98	10-10277	-1	2329
91	98	1-6613	-1	2329
91	98	1-5937	1	2329
91	98	0-10232	-1	2329
91	98	17-10489	-1	2329
91	98	1-5673	-1	2329
91	98	1-5618	-1	2329
91	98	7-12881	-1	2329
91	98	0-13952	-1	2329
91	98	9-11139	-1	2329
91	106	1-5971	-1	2355
91	106	1-6006	-1	2355
91	106	1-5515	-1	2355
91	106	1-9985	1	2355
91	106	1-6109	-1	2355
91	106	1-8345	-1	2355
91	106	24-11567	-1	2355
91	106	7-11141	-1	2355
91	106	1-9875	-1	2355
91	106	13-10979	-1	2355
91	109	1-5971	-1	317
91	109	1-6006	-1	317
91	109	1-5515	-1	317
91	109	1-9985	-1	317
91	109	1-5917	-1	317
91	109	1-5885	-1	317
91	109	1-5631	-1	317
91	109	1-8666	-1	317
91	109	1-5502	-1	317
91	109	1-8344	-1	317
91	109	13-12173	-1	317
91	109	30-14599	-1	317
91	109	6-13089	-1	317
91	109	1-7715	-1	317
91	109	1-9950	-1	317
91	109	10-14588	-1	317
91	109	1-6003	-1	317
91	109	1-7158	-1	317
91	109	4-11996	-1	317
91	109	1-8702	-1	317
91	109	29-4115	-1	317
91	109	1-8607	-1	317
91	109	1-5851	-1	317
91	109	1-5870	-1	317
91	109	1-5910	-1	317
91	109	0-14011	-1	317
91	109	1-9616	-1	317
91	109	1-8912	-1	317
91	109	0-4007	-1	317
91	109	10-15190	-1	317
91	109	0-14514	-1	317
91	109	11-11143	-1	317
91	109	6-10277	-1	317
91	109	9-13148	-1	317
91	109	1-5765	-1	317
91	109	1-5963	-1	317
91	109	11-15388	-1	317
91	109	1-5758	-1	317
91	109	1-9475	-1	317
91	109	1-5849	-1	317
91	109	1-8345	-1	317
91	109	1-5754	-1	317
91	109	1-5998	-1	317
91	109	1-9952	-1	317
91	109	1-5987	-1	317
91	109	1-5099	-1	317
91	109	1-5531	-1	317
91	109	2-13397	-1	317
91	109	1-4947	1	317
91	110	1-5971	-1	318
91	110	1-6006	-1	318
91	110	1-5515	-1	318
91	110	1-9985	-1	318
91	110	1-5917	-1	318
91	110	1-5885	-1	318
91	110	1-5631	-1	318
91	110	1-8666	-1	318
91	110	1-5502	-1	318
91	110	1-8344	-1	318
91	110	13-12173	-1	318
91	110	30-14599	-1	318
91	110	6-13089	-1	318
91	110	1-7715	-1	318
91	110	1-9950	-1	318
91	110	10-14588	-1	318
91	110	1-6003	-1	318
91	110	1-7158	-1	318
91	110	4-11996	-1	318
91	110	1-8702	-1	318
91	110	29-4115	-1	318
91	110	1-8607	-1	318
91	110	1-5851	-1	318
91	110	1-5870	-1	318
91	110	1-5910	-1	318
91	110	0-14011	-1	318
91	110	1-9616	-1	318
91	110	1-8912	-1	318
91	110	0-4007	-1	318
91	110	10-15190	-1	318
91	110	0-14514	-1	318
91	110	11-11143	1	318
91	115	1-5971	-1	329
91	115	1-6006	-1	329
91	115	1-5515	-1	329
91	115	1-9985	-1	329
91	115	1-5917	-1	329
91	115	1-5885	-1	329
91	115	1-5631	-1	329
91	115	1-8666	-1	329
91	115	1-5502	-1	329
91	115	1-8344	-1	329
91	115	13-12173	-1	329
91	115	30-14599	-1	329
91	115	6-13089	-1	329
91	115	1-7715	-1	329
91	115	1-9950	-1	329
91	115	10-14588	-1	329
91	115	1-6003	-1	329
91	115	1-7158	-1	329
91	115	4-11996	-1	329
91	115	1-8702	-1	329
91	115	29-4115	-1	329
91	115	1-8607	-1	329
91	115	1-5851	-1	329
91	115	1-5870	-1	329
91	115	1-5910	-1	329
91	115	0-14011	-1	329
91	115	1-9616	-1	329
91	115	1-8912	-1	329
91	115	0-4007	-1	329
91	115	10-15190	-1	329
91	115	0-14514	-1	329
91	115	11-11143	-1	329
91	115	6-10277	-1	329
91	115	9-13148	-1	329
91	115	1-5765	-1	329
91	115	1-5963	-1	329
91	115	11-15388	-1	329
91	115	1-5758	-1	329
91	115	1-9475	-1	329
91	115	1-5849	-1	329
91	115	1-8345	-1	329
91	115	1-5754	-1	329
91	115	1-5998	-1	329
91	115	1-9952	-1	329
91	115	1-5987	-1	329
91	115	1-5099	-1	329
91	115	1-5531	1	329
91	115	1-5521	-1	329
91	124	1-5971	-1	2396
91	124	1-6006	-1	2396
91	124	1-5515	-1	2396
91	124	1-9985	-1	2396
91	124	1-5917	-1	2396
91	124	1-5885	-1	2396
91	124	1-5631	-1	2396
91	124	1-8666	-1	2396
91	124	1-5502	-1	2396
91	124	1-8344	-1	2396
91	124	13-12173	-1	2396
91	124	30-14599	-1	2396
91	124	6-13089	-1	2396
91	124	1-7715	-1	2396
91	124	1-9950	-1	2396
91	124	10-14588	-1	2396
91	124	1-6003	-1	2396
91	124	1-7158	-1	2396
91	124	4-11996	-1	2396
91	124	1-8702	-1	2396
91	124	29-4115	-1	2396
91	124	1-8607	-1	2396
91	124	1-5851	-1	2396
91	124	1-5870	-1	2396
91	124	1-5910	-1	2396
91	124	0-14011	-1	2396
91	124	1-9616	-1	2396
91	124	1-8912	-1	2396
91	124	0-4007	-1	2396
91	124	10-15190	-1	2396
91	124	0-14514	1	2396
91	127	1-5971	-1	2394
91	127	1-6006	-1	2394
91	127	1-5515	-1	2394
91	127	1-9985	-1	2394
91	127	1-5917	-1	2394
91	127	1-5885	1	2394
91	130	1-5971	-1	356
91	130	1-6006	-1	356
91	130	1-5515	-1	356
91	130	1-9985	-1	356
91	130	1-5917	-1	356
91	130	1-5885	-1	356
91	130	1-5631	-1	356
91	130	1-8666	-1	356
91	130	1-5502	-1	356
91	130	1-8344	1	356
91	130	1-6440	-1	356
91	133	1-5971	-1	2407
91	133	1-6006	-1	2407
91	133	1-5515	-1	2407
91	133	1-9985	-1	2407
91	133	1-5917	-1	2407
91	133	1-5885	-1	2407
91	133	1-5631	-1	2407
91	133	1-8666	-1	2407
91	133	1-5502	-1	2407
91	133	1-8344	-1	2407
91	133	13-12173	-1	2407
91	133	30-14599	1	2407
91	133	1-5559	-1	2407
91	133	1-5902	-1	2407
91	133	4-4779	-1	2407
91	134	1-5971	-1	357
91	134	1-6006	-1	357
91	134	1-5515	-1	357
91	134	1-9985	-1	357
91	134	1-5917	-1	357
91	134	1-5885	-1	357
91	134	1-5631	-1	357
91	134	1-8666	-1	357
91	134	1-5502	-1	357
91	134	1-8344	-1	357
91	134	13-12173	-1	357
91	134	30-14599	-1	357
91	134	6-13089	-1	357
91	134	1-7715	-1	357
91	134	1-9950	-1	357
91	134	10-14588	-1	357
91	134	1-6003	-1	357
91	134	1-7158	-1	357
91	134	4-11996	-1	357
91	134	1-8702	-1	357
91	134	29-4115	-1	357
91	134	1-8607	-1	357
91	134	1-5851	-1	357
91	134	1-5870	-1	357
91	134	1-5910	-1	357
91	134	0-14011	-1	357
91	134	1-9616	-1	357
91	134	1-8912	-1	357
91	134	0-4007	-1	357
91	134	10-15190	-1	357
91	134	0-14514	1	357
91	136	1-5971	-1	2413
91	136	1-6006	-1	2413
91	136	1-5515	-1	2413
91	136	1-9985	-1	2413
91	136	1-5917	-1	2413
91	136	1-5885	-1	2413
91	136	1-5631	-1	2413
91	136	1-8666	1	2413
91	136	1-5754	-1	2413
91	136	1-5997	-1	2413
91	136	1-9997	-1	2413
91	136	1-8178	-1	2413
91	136	1-5982	-1	2413
91	136	8-13023	-1	2413
91	136	10-10277	-1	2413
91	136	1-6613	-1	2413
91	136	1-5937	1	2413
91	136	0-10232	-1	2413
91	136	17-10489	-1	2413
91	136	1-5673	-1	2413
91	136	1-5618	-1	2413
91	136	7-12881	-1	2413
91	136	0-13952	-1	2413
91	136	9-11139	-1	2413
91	137	1-5971	-1	368
91	137	1-6006	-1	368
91	137	1-5515	-1	368
91	137	1-9985	-1	368
91	137	1-5917	-1	368
91	137	1-5885	-1	368
91	137	1-5631	-1	368
91	137	1-8666	-1	368
91	137	1-5502	-1	368
91	137	1-8344	-1	368
91	137	13-12173	-1	368
91	137	30-14599	-1	368
91	137	6-13089	-1	368
91	137	1-7715	-1	368
91	137	1-9950	-1	368
91	137	10-14588	-1	368
91	137	1-6003	-1	368
91	137	1-7158	-1	368
91	137	4-11996	-1	368
91	137	1-8702	-1	368
91	137	29-4115	-1	368
91	137	1-8607	-1	368
91	137	1-5851	-1	368
91	137	1-5870	-1	368
91	137	1-5910	-1	368
91	137	0-14011	-1	368
91	137	1-9616	-1	368
91	137	1-8912	-1	368
91	137	0-4007	-1	368
91	137	10-15190	-1	368
91	137	0-14514	-1	368
91	137	11-11143	-1	368
91	137	6-10277	-1	368
91	137	9-13148	-1	368
91	137	1-5765	-1	368
91	137	1-5963	-1	368
91	137	11-15388	1	368
91	149	1-5971	-1	2470
91	149	1-6006	-1	2470
91	149	1-5515	-1	2470
91	149	1-9985	-1	2470
91	149	1-5917	-1	2470
91	149	1-5885	-1	2470
91	149	1-5631	-1	2470
91	149	1-8666	-1	2470
91	149	1-5502	-1	2470
91	149	1-8344	-1	2470
91	149	13-12173	-1	2470
91	149	30-14599	-1	2470
91	149	6-13089	-1	2470
91	149	1-7715	-1	2470
91	149	1-9950	-1	2470
91	149	10-14588	-1	2470
91	149	1-6003	-1	2470
91	149	1-7158	-1	2470
91	149	4-11996	-1	2470
91	149	1-8702	-1	2470
91	149	29-4115	-1	2470
91	149	1-8607	-1	2470
91	149	1-5851	-1	2470
91	149	1-5870	-1	2470
91	149	1-5910	-1	2470
91	149	0-14011	-1	2470
91	149	1-9616	-1	2470
91	149	1-8912	-1	2470
91	149	0-4007	-1	2470
91	149	10-15190	-1	2470
91	149	0-14514	-1	2470
91	149	11-11143	-1	2470
91	149	6-10277	-1	2470
91	149	9-13148	-1	2470
91	149	1-5765	1	2470
91	153	1-5971	-1	2485
91	153	1-6006	-1	2485
91	153	1-5515	-1	2485
91	153	1-9985	-1	2485
91	153	1-5917	-1	2485
91	153	1-5885	-1	2485
91	153	1-5631	-1	2485
91	153	1-8666	1	2485
91	153	1-5754	-1	2485
91	153	1-5997	-1	2485
91	153	1-9997	-1	2485
91	153	1-8178	-1	2485
91	153	1-5982	-1	2485
91	153	8-13023	-1	2485
91	153	10-10277	-1	2485
91	153	1-6613	-1	2485
91	153	1-5937	1	2485
91	153	0-10232	-1	2485
91	153	17-10489	-1	2485
91	153	1-5673	-1	2485
91	153	1-5618	-1	2485
91	153	7-12881	-1	2485
91	153	0-13952	-1	2485
91	153	9-11139	-1	2485
91	165	1-5971	-1	480
91	165	1-6006	1	480
91	165	1-5576	-1	480
91	165	1-7802	-1	480
91	165	1-9319	1	480
91	165	2-12429	1	480
91	166	1-5971	-1	2529
91	166	1-6006	1	2529
91	166	1-5576	-1	2529
91	166	1-7802	-1	2529
91	166	1-9319	-1	2529
91	170	1-5971	-1	2541
91	170	1-6006	-1	2541
91	170	1-5515	-1	2541
91	170	1-9985	-1	2541
91	170	1-5917	-1	2541
91	170	1-5885	-1	2541
91	170	1-5631	-1	2541
91	170	1-8666	1	2541
91	170	1-5754	-1	2541
91	170	1-5997	-1	2541
91	170	1-9997	-1	2541
91	170	1-8178	-1	2541
91	170	1-5982	-1	2541
91	170	8-13023	-1	2541
91	170	10-10277	-1	2541
91	170	1-6613	-1	2541
91	170	1-5937	-1	2541
91	170	1-7852	1	2541
91	178	1-5971	-1	2571
91	178	1-6006	-1	2571
91	178	1-5515	-1	2571
91	178	1-9985	-1	2571
91	178	1-5917	-1	2571
91	178	1-5885	-1	2571
91	178	1-5631	-1	2571
91	178	1-8666	-1	2571
91	178	1-5502	-1	2571
91	178	1-8344	-1	2571
91	178	13-12173	-1	2571
91	178	30-14599	-1	2571
91	178	6-13089	-1	2571
91	178	1-7715	-1	2571
91	178	1-9950	-1	2571
91	178	10-14588	-1	2571
91	178	1-6003	-1	2571
91	178	1-7158	-1	2571
91	178	4-11996	-1	2571
91	178	1-8702	-1	2571
91	178	29-4115	-1	2571
91	178	1-8607	-1	2571
91	178	1-5851	-1	2571
91	178	1-5870	-1	2571
91	178	1-5910	-1	2571
91	178	0-14011	-1	2571
91	178	1-9616	-1	2571
91	178	1-8912	-1	2571
91	178	0-4007	-1	2571
91	178	10-15190	-1	2571
91	178	0-14514	-1	2571
91	178	11-11143	-1	2571
91	178	6-10277	-1	2571
91	178	9-13148	-1	2571
91	178	1-5765	-1	2571
91	178	1-5963	-1	2571
91	178	11-15388	-1	2571
91	178	1-5758	-1	2571
91	178	1-9475	1	2571
91	180	1-5971	-1	2572
91	180	1-6006	-1	2572
91	180	1-5515	-1	2572
91	180	1-9985	-1	2572
91	180	1-5917	-1	2572
91	180	1-5885	-1	2572
91	180	1-5631	-1	2572
91	180	1-8666	-1	2572
91	180	1-5502	-1	2572
91	180	1-8344	-1	2572
91	180	13-12173	-1	2572
91	180	30-14599	-1	2572
91	180	6-13089	-1	2572
91	180	1-7715	-1	2572
91	180	1-9950	-1	2572
91	180	10-14588	-1	2572
91	180	1-6003	-1	2572
91	180	1-7158	-1	2572
91	180	4-11996	-1	2572
91	180	1-8702	-1	2572
91	180	29-4115	-1	2572
91	180	1-8607	-1	2572
91	180	1-5851	-1	2572
91	180	1-5870	-1	2572
91	180	1-5910	-1	2572
91	180	0-14011	-1	2572
91	180	1-9616	-1	2572
91	180	1-8912	-1	2572
91	180	0-4007	-1	2572
91	180	10-15190	-1	2572
91	180	0-14514	-1	2572
91	180	11-11143	-1	2572
91	180	6-10277	-1	2572
91	180	9-13148	-1	2572
91	180	1-5765	-1	2572
91	180	1-5963	-1	2572
91	180	11-15388	-1	2572
91	180	1-5758	-1	2572
91	180	1-9475	-1	2572
91	180	1-5849	-1	2572
91	180	1-8345	-1	2572
91	180	1-5754	-1	2572
91	180	1-5998	1	2572
91	180	1-6641	1	2572
91	184	1-5971	-1	2580
91	184	1-6006	-1	2580
91	184	1-5515	-1	2580
91	184	1-9985	-1	2580
91	184	1-5917	-1	2580
91	184	1-5885	-1	2580
91	184	1-5631	-1	2580
91	184	1-8666	1	2580
91	184	1-5754	-1	2580
91	184	1-5997	-1	2580
91	184	1-9997	-1	2580
91	184	1-8178	-1	2580
91	184	1-5982	-1	2580
91	184	8-13023	-1	2580
91	184	10-10277	-1	2580
91	184	1-6613	-1	2580
91	184	1-5937	1	2580
91	184	0-10232	-1	2580
91	184	17-10489	-1	2580
91	184	1-5673	-1	2580
91	184	1-5618	-1	2580
91	184	7-12881	-1	2580
91	184	0-13952	-1	2580
91	184	9-11139	-1	2580
91	185	1-5971	-1	2581
91	185	1-6006	-1	2581
91	185	1-5515	-1	2581
91	185	1-9985	-1	2581
91	185	1-5917	-1	2581
91	185	1-5885	-1	2581
91	185	1-5631	-1	2581
91	185	1-8666	-1	2581
91	185	1-5502	-1	2581
91	185	1-8344	-1	2581
91	185	13-12173	-1	2581
91	185	30-14599	-1	2581
91	185	6-13089	-1	2581
91	185	1-7715	-1	2581
91	185	1-9950	-1	2581
91	185	10-14588	-1	2581
91	185	1-6003	-1	2581
91	185	1-7158	-1	2581
91	185	4-11996	-1	2581
91	185	1-8702	-1	2581
91	185	29-4115	-1	2581
91	185	1-8607	1	2581
91	185	10-11101	-1	2581
91	185	1-5477	-1	2581
91	189	1-5971	-1	546
91	189	1-6006	-1	546
91	189	1-5515	-1	546
91	189	1-9985	-1	546
91	189	1-5917	-1	546
91	189	1-5885	-1	546
91	189	1-5631	-1	546
91	189	1-8666	-1	546
91	189	1-5502	-1	546
91	189	1-8344	-1	546
91	189	13-12173	-1	546
91	189	30-14599	-1	546
91	189	6-13089	-1	546
91	189	1-7715	-1	546
91	189	1-9950	-1	546
91	189	10-14588	-1	546
91	189	1-6003	-1	546
91	189	1-7158	-1	546
91	189	4-11996	-1	546
91	189	1-8702	-1	546
91	189	29-4115	1	546
91	189	12-14507	-1	546
91	189	1-5219	-1	546
91	200	1-5971	-1	588
91	200	1-6006	-1	588
91	200	1-5515	-1	588
91	200	1-9985	1	588
91	200	1-6109	-1	588
91	200	1-8345	-1	588
91	200	24-11567	-1	588
91	200	7-11141	-1	588
91	200	1-9875	-1	588
91	200	13-10979	-1	588
91	201	1-5971	-1	589
91	201	1-6006	-1	589
91	201	1-5515	-1	589
91	201	1-9985	-1	589
91	201	1-5917	-1	589
91	201	1-5885	-1	589
91	201	1-5631	-1	589
91	201	1-8666	-1	589
91	201	1-5502	-1	589
91	201	1-8344	-1	589
91	201	13-12173	-1	589
91	201	30-14599	-1	589
91	201	6-13089	-1	589
91	201	1-7715	-1	589
91	201	1-9950	-1	589
91	201	10-14588	-1	589
91	201	1-6003	-1	589
91	201	1-7158	-1	589
91	201	4-11996	-1	589
91	201	1-8702	-1	589
91	201	29-4115	-1	589
91	201	1-8607	-1	589
91	201	1-5851	-1	589
91	201	1-5870	-1	589
91	201	1-5910	-1	589
91	201	0-14011	-1	589
91	201	1-9616	-1	589
91	201	1-8912	-1	589
91	201	0-4007	-1	589
91	201	10-15190	-1	589
91	201	0-14514	-1	589
91	201	11-11143	-1	589
91	201	6-10277	-1	589
91	201	9-13148	-1	589
91	201	1-5765	-1	589
91	201	1-5963	-1	589
91	201	11-15388	-1	589
91	201	1-5758	1	589
91	203	1-5971	-1	592
91	203	1-6006	-1	592
91	203	1-5515	-1	592
91	203	1-9985	-1	592
91	203	1-5917	-1	592
91	203	1-5885	-1	592
91	203	1-5631	-1	592
91	203	1-8666	-1	592
91	203	1-5502	-1	592
91	203	1-8344	-1	592
91	203	13-12173	-1	592
91	203	30-14599	-1	592
91	203	6-13089	-1	592
91	203	1-7715	-1	592
91	203	1-9950	-1	592
91	203	10-14588	-1	592
91	203	1-6003	-1	592
91	203	1-7158	-1	592
91	203	4-11996	-1	592
91	203	1-8702	-1	592
91	203	29-4115	-1	592
91	203	1-8607	-1	592
91	203	1-5851	-1	592
91	203	1-5870	-1	592
91	203	1-5910	-1	592
91	203	0-14011	-1	592
91	203	1-9616	-1	592
91	203	1-8912	-1	592
91	203	0-4007	-1	592
91	203	10-15190	-1	592
91	203	0-14514	-1	592
91	203	11-11143	-1	592
91	203	6-10277	-1	592
91	203	9-13148	-1	592
91	203	1-5765	-1	592
91	203	1-5963	-1	592
91	203	11-15388	-1	592
91	203	1-5758	-1	592
91	203	1-9475	-1	592
91	203	1-5849	1	592
91	203	0-12946	-1	592
91	206	1-5971	-1	595
91	206	1-6006	-1	595
91	206	1-5515	-1	595
91	206	1-9985	1	595
91	206	1-6109	-1	595
91	206	1-8345	-1	595
91	206	24-11567	-1	595
91	206	7-11141	-1	595
91	206	1-9875	-1	595
91	206	13-10979	-1	595
91	219	1-5971	-1	2683
91	219	1-6006	-1	2683
91	219	1-5515	-1	2683
91	219	1-9985	-1	2683
91	219	1-5917	-1	2683
91	219	1-5885	-1	2683
91	219	1-5631	-1	2683
91	219	1-8666	1	2683
91	219	1-5754	-1	2683
91	219	1-5997	-1	2683
91	219	1-9997	-1	2683
91	219	1-8178	-1	2683
91	219	1-5982	-1	2683
91	219	8-13023	-1	2683
91	219	10-10277	-1	2683
91	219	1-6613	-1	2683
91	219	1-5937	1	2683
91	219	0-10232	-1	2683
91	219	17-10489	-1	2683
91	219	1-5673	-1	2683
91	219	1-5618	-1	2683
91	219	7-12881	-1	2683
91	219	0-13952	-1	2683
91	219	9-11139	-1	2683
91	221	1-5971	-1	2688
91	221	1-6006	-1	2688
91	221	1-5515	-1	2688
91	221	1-9985	-1	2688
91	221	1-5917	-1	2688
91	221	1-5885	-1	2688
91	221	1-5631	-1	2688
91	221	1-8666	-1	2688
91	221	1-5502	-1	2688
91	221	1-8344	-1	2688
91	221	13-12173	-1	2688
91	221	30-14599	-1	2688
91	221	6-13089	-1	2688
91	221	1-7715	-1	2688
91	221	1-9950	-1	2688
91	221	10-14588	-1	2688
91	221	1-6003	-1	2688
91	221	1-7158	-1	2688
91	221	4-11996	-1	2688
91	221	1-8702	-1	2688
91	221	29-4115	-1	2688
91	221	1-8607	-1	2688
91	221	1-5851	-1	2688
91	221	1-5870	-1	2688
91	221	1-5910	-1	2688
91	221	0-14011	-1	2688
91	221	1-9616	-1	2688
91	221	1-8912	-1	2688
91	221	0-4007	-1	2688
91	221	10-15190	-1	2688
91	221	0-14514	-1	2688
91	221	11-11143	-1	2688
91	221	6-10277	-1	2688
91	221	9-13148	-1	2688
91	221	1-5765	-1	2688
91	221	1-5963	-1	2688
91	221	11-15388	1	2688
91	225	1-5971	-1	2699
91	225	1-6006	-1	2699
91	225	1-5515	-1	2699
91	225	1-9985	-1	2699
91	225	1-5917	-1	2699
91	225	1-5885	-1	2699
91	225	1-5631	-1	2699
91	225	1-8666	-1	2699
91	225	1-5502	-1	2699
91	225	1-8344	-1	2699
91	225	13-12173	-1	2699
91	225	30-14599	-1	2699
91	225	6-13089	-1	2699
91	225	1-7715	-1	2699
91	225	1-9950	-1	2699
91	225	10-14588	-1	2699
91	225	1-6003	-1	2699
91	225	1-7158	-1	2699
91	225	4-11996	-1	2699
91	225	1-8702	-1	2699
91	225	29-4115	-1	2699
91	225	1-8607	-1	2699
91	225	1-5851	-1	2699
91	225	1-5870	-1	2699
91	225	1-5910	-1	2699
91	225	0-14011	-1	2699
91	225	1-9616	-1	2699
91	225	1-8912	-1	2699
91	225	0-4007	-1	2699
91	225	10-15190	-1	2699
91	225	0-14514	-1	2699
91	225	11-11143	-1	2699
91	225	6-10277	-1	2699
91	225	9-13148	1	2699
91	225	1-9510	-1	2699
91	228	1-5971	-1	2706
91	228	1-6006	-1	2706
91	228	1-5515	-1	2706
91	228	1-9985	-1	2706
91	228	1-5917	-1	2706
91	228	1-5885	-1	2706
91	228	1-5631	-1	2706
91	228	1-8666	-1	2706
91	228	1-5502	-1	2706
91	228	1-8344	-1	2706
91	228	13-12173	-1	2706
91	228	30-14599	-1	2706
91	228	6-13089	-1	2706
91	228	1-7715	-1	2706
91	228	1-9950	-1	2706
91	228	10-14588	-1	2706
91	228	1-6003	-1	2706
91	228	1-7158	-1	2706
91	228	4-11996	-1	2706
91	228	1-8702	-1	2706
91	228	29-4115	1	2706
91	228	12-14507	-1	2706
91	228	1-5219	-1	2706
91	232	1-5971	-1	2716
91	232	1-6006	-1	2716
91	232	1-5515	-1	2716
91	232	1-9985	-1	2716
91	232	1-5917	-1	2716
91	232	1-5885	-1	2716
91	232	1-5631	-1	2716
91	232	1-8666	-1	2716
91	232	1-5502	-1	2716
91	232	1-8344	-1	2716
91	232	13-12173	-1	2716
91	232	30-14599	-1	2716
91	232	6-13089	-1	2716
91	232	1-7715	-1	2716
91	232	1-9950	-1	2716
91	232	10-14588	-1	2716
91	232	1-6003	-1	2716
91	232	1-7158	-1	2716
91	232	4-11996	-1	2716
91	232	1-8702	-1	2716
91	232	29-4115	-1	2716
91	232	1-8607	-1	2716
91	232	1-5851	-1	2716
91	232	1-5870	-1	2716
91	232	1-5910	-1	2716
91	232	0-14011	1	2716
91	233	1-5971	-1	2717
91	233	1-6006	-1	2717
91	233	1-5515	-1	2717
91	233	1-9985	-1	2717
91	233	1-5917	-1	2717
91	233	1-5885	-1	2717
91	233	1-5631	-1	2717
91	233	1-8666	1	2717
91	233	1-5754	-1	2717
91	233	1-5997	-1	2717
91	233	1-9997	-1	2717
91	233	1-8178	-1	2717
91	233	1-5982	-1	2717
91	233	8-13023	-1	2717
91	233	10-10277	-1	2717
91	233	1-6613	-1	2717
91	233	1-5937	1	2717
91	233	0-10232	-1	2717
91	233	17-10489	-1	2717
91	233	1-5673	-1	2717
91	233	1-5618	-1	2717
91	233	7-12881	-1	2717
91	233	0-13952	-1	2717
91	233	9-11139	-1	2717
91	242	1-5971	-1	2762
91	242	1-6006	-1	2762
91	242	1-5515	-1	2762
91	242	1-9985	-1	2762
91	242	1-5917	-1	2762
91	242	1-5885	-1	2762
91	242	1-5631	-1	2762
91	242	1-8666	-1	2762
91	242	1-5502	-1	2762
91	242	1-8344	-1	2762
91	242	13-12173	-1	2762
91	242	30-14599	-1	2762
91	242	6-13089	-1	2762
91	242	1-7715	-1	2762
91	242	1-9950	-1	2762
91	242	10-14588	-1	2762
91	242	1-6003	-1	2762
91	242	1-7158	-1	2762
91	242	4-11996	-1	2762
91	242	1-8702	-1	2762
91	242	29-4115	-1	2762
91	242	1-8607	-1	2762
91	242	1-5851	-1	2762
91	242	1-5870	-1	2762
91	242	1-5910	-1	2762
91	242	0-14011	-1	2762
91	242	1-9616	-1	2762
91	242	1-8912	-1	2762
91	242	0-4007	-1	2762
91	242	10-15190	-1	2762
91	242	0-14514	-1	2762
91	242	11-11143	-1	2762
91	242	6-10277	-1	2762
91	242	9-13148	-1	2762
91	242	1-5765	-1	2762
91	242	1-5963	-1	2762
91	242	11-15388	-1	2762
91	242	1-5758	-1	2762
