uri	entity_id
http://dbpedia.org/resource/Template:Mojo_title	16915
http://dbpedia.org/resource/Template:More_citations_needed	16916
http://dbpedia.org/resource/Template:More_citations_needed_section	16917
http://dbpedia.org/resource/Template:More_plot	16918
http://dbpedia.org/resource/Template:Multiple_image	16919
http://dbpedia.org/resource/Template:Muppet_films	16920
http://dbpedia.org/resource/Template:N/A	16921
http://dbpedia.org/resource/Template:N/a	16922
http://dbpedia.org/resource/Template:NAACP_Image_Award_for_Outstanding_Motion_Picture	16923
http://dbpedia.org/resource/Template:National_Board_of_Review_Award_for_Best_Cast	16924
http://dbpedia.org/resource/Template:National_Board_of_Review_Award_for_Best_Documentary_Film	16925
http://dbpedia.org/resource/Template:National_Board_of_Review_Award_for_Best_Film	16926
http://dbpedia.org/resource/Template:National_Board_of_Review_Award_for_Best_Foreign_Language_Film	16927
http://dbpedia.org/resource/Template:National_Society_of_Film_Critics_Award_for_Best_Film	16928
http://dbpedia.org/resource/Template:National_Society_of_Film_Critics_Award_for_Best_Non-Fiction_Film	16929
http://dbpedia.org/resource/Template:Navboxes	16930
http://dbpedia.org/resource/Template:Nbsp	16931
http://dbpedia.org/resource/Template:Nebula_Award_for_Best_Script/Bradbury_Award_1973–2000	16932
http://dbpedia.org/resource/Template:Neil_Jordan	16933
http://dbpedia.org/resource/Template:New_York_Film_Critics_Circle_Award_for_Best_Film	16934
http://dbpedia.org/resource/Template:New_York_Film_Critics_Circle_Award_for_Best_Foreign_Language_Film	16935
http://dbpedia.org/resource/Template:New_York_Film_Critics_Circle_Award_for_Best_Non-Fiction_Film	16936
http://dbpedia.org/resource/Template:Nicholas_Meyer	16937
http://dbpedia.org/resource/Template:Nickelodeon_Kids'_Choice_Award_for_Favorite_Movie	16938
http://dbpedia.org/resource/Template:Nihongo	16939
http://dbpedia.org/resource/Template:Nikkan_Sports_Film_Award_for_Best_Foreign_Film	16940
http://dbpedia.org/resource/Template:No_wrap	16941
http://dbpedia.org/resource/Template:Nom	16942
http://dbpedia.org/resource/Template:Nominated	16943
http://dbpedia.org/resource/Template:Nora_Ephron	16944
http://dbpedia.org/resource/Template:Norman_Jewison	16945
http://dbpedia.org/resource/Template:Note	16946
http://dbpedia.org/resource/Template:Notelist	16947
http://dbpedia.org/resource/Template:Notes	16948
http://dbpedia.org/resource/Template:Noteslist	16949
http://dbpedia.org/resource/Template:Official	16950
http://dbpedia.org/resource/Template:Official_website	16951
http://dbpedia.org/resource/Template:Oliver_Stone	16952
http://dbpedia.org/resource/Template:Original_research	16953
http://dbpedia.org/resource/Template:Original_research_section	16954
http://dbpedia.org/resource/Template:Other_uses	16955
http://dbpedia.org/resource/Template:Page_needed	16956
http://dbpedia.org/resource/Template:Palme_d'Or	16957
http://dbpedia.org/resource/Template:Penelope_Spheeris	16958
http://dbpedia.org/resource/Template:Penny_Marshall	16959
http://dbpedia.org/resource/Template:Peter_Jackson	16960
http://dbpedia.org/resource/Template:Peter_Weir	16961
http://dbpedia.org/resource/Template:Philip_Kaufman	16962
http://dbpedia.org/resource/Template:Phillip_Noyce	16963
http://dbpedia.org/resource/Template:Planet_of_the_Apes	16964
http://dbpedia.org/resource/Template:Plot	16965
http://dbpedia.org/resource/Template:Poemquote	16966
http://dbpedia.org/resource/Template:Portal	16967
http://dbpedia.org/resource/Template:Portal-inline	16968
http://dbpedia.org/resource/Template:Portal_bar	16969
http://dbpedia.org/resource/Template:Portalbar	16970
http://dbpedia.org/resource/Template:Pp	16971
http://dbpedia.org/resource/Template:Pp-move-indef	16972
http://dbpedia.org/resource/Template:Pp-pc1	16973
http://dbpedia.org/resource/Template:Pp-semi	16974
http://dbpedia.org/resource/Template:Pp-semi-indef	16975
http://dbpedia.org/resource/Template:Pp-vandalism	16976
http://dbpedia.org/resource/Template:Producers_Guild_of_America_Award_for_Best_Theatrical_Motion_Picture	16977
http://dbpedia.org/resource/Template:Quentin_Tarantino	16978
http://dbpedia.org/resource/Template:Quote	16979
http://dbpedia.org/resource/Template:Quote_box	16980
http://dbpedia.org/resource/Template:Quotebox	16981
http://dbpedia.org/resource/Template:R	16982
http://dbpedia.org/resource/Template:RMS	16983
http://dbpedia.org/resource/Template:RMS_Titanic	16984
http://dbpedia.org/resource/Template:Randal_Kleiser	16985
http://dbpedia.org/resource/Template:Rating	16986
http://dbpedia.org/resource/Template:Razzie_Award_for_Worst_Picture	16987
http://dbpedia.org/resource/Template:Redirect	16988
http://dbpedia.org/resource/Template:Ref	16989
http://dbpedia.org/resource/Template:Ref_begin	16990
http://dbpedia.org/resource/Template:Ref_end	16991
http://dbpedia.org/resource/Template:Refbegin	16992
http://dbpedia.org/resource/Template:Refend	16993
http://dbpedia.org/resource/Template:Refimprove	16994
http://dbpedia.org/resource/Template:Reflist	16995
http://dbpedia.org/resource/Template:Refn	16996
http://dbpedia.org/resource/Template:Renny_Harlin	16997
http://dbpedia.org/resource/Template:Richard_Donner	16998
http://dbpedia.org/resource/Template:Richard_Fleischer	16999
http://dbpedia.org/resource/Template:Richard_LaGravenese	17000
http://dbpedia.org/resource/Template:Richard_Lester	17001
http://dbpedia.org/resource/Template:Richard_Matheson	17002
http://dbpedia.org/resource/Template:Richard_Price	17003
http://dbpedia.org/resource/Template:Ridley_Scott	17004
http://dbpedia.org/resource/Template:Rob_Reiner	17005
http://dbpedia.org/resource/Template:Robert_Rodriguez	17006
http://dbpedia.org/resource/Template:Robert_Stevenson	17007
http://dbpedia.org/resource/Template:Robert_Towne	17008
http://dbpedia.org/resource/Template:Robert_Wise	17009
http://dbpedia.org/resource/Template:Robert_Zemeckis	17010
http://dbpedia.org/resource/Template:Rocky	17011
http://dbpedia.org/resource/Template:Roger_Donaldson	17012
http://dbpedia.org/resource/Template:Roman_Polanski	17013
http://dbpedia.org/resource/Template:Ron_Howard	17014
http://dbpedia.org/resource/Template:Ron_Shelton	17015
http://dbpedia.org/resource/Template:Rotten-tomatoes	17016
http://dbpedia.org/resource/Template:Rotten_Tomatoes	17017
http://dbpedia.org/resource/Template:Rotten_tomatoes	17018
http://dbpedia.org/resource/Template:Rottentomatoes	17019
http://dbpedia.org/resource/Template:Rp	17020
http://dbpedia.org/resource/Template:Runner-up	17021
http://dbpedia.org/resource/Template:S-ach	17022
http://dbpedia.org/resource/Template:S-aft	17023
http://dbpedia.org/resource/Template:S-bef	17024
http://dbpedia.org/resource/Template:S-end	17025
http://dbpedia.org/resource/Template:S-start	17026
http://dbpedia.org/resource/Template:S-ttl	17027
http://dbpedia.org/resource/Template:SPECTRE_stories	17028
http://dbpedia.org/resource/Template:Sam_Raimi	17029
http://dbpedia.org/resource/Template:Satellite_Award_Best_Motion_Picture	17030
http://dbpedia.org/resource/Template:Saturday_Night_Live	17031
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Action_or_Adventure_Film	17032
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Classic_Film_DVD_Release	17033
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_DVD_or_Blu-ray_Special_Edition_Release	17034
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Fantasy_Film_1973–1990	17035
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Fantasy_Film_1991–2010	17036
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Horror_Film_1972–1990	17037
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Horror_Film_1991–2010	17038
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Science_Fiction_Film_1972–1990	17039
http://dbpedia.org/resource/Template:Saturn_Award_for_Best_Science_Fiction_Film_1991–2010	17040
http://dbpedia.org/resource/Template:Scott_Alexander_and_Larry_Karaszewski	17041
http://dbpedia.org/resource/Template:Screenonline_title	17042
http://dbpedia.org/resource/Template:Section_link	17043
http://dbpedia.org/resource/Template:See_also	17044
http://dbpedia.org/resource/Template:Self-published_inline	17045
http://dbpedia.org/resource/Template:Sergio_Leone	17046
http://dbpedia.org/resource/Template:Sfn	17047
http://dbpedia.org/resource/Template:SfnRef	17048
http://dbpedia.org/resource/Template:Sfnref	17049
http://dbpedia.org/resource/Template:Sherman_Brothers	17050
http://dbpedia.org/resource/Template:Ship	17051
http://dbpedia.org/resource/Template:Short_description	17052
http://dbpedia.org/resource/Template:Sic	17053
http://dbpedia.org/resource/Template:Sidney_Lumet	17054
http://dbpedia.org/resource/Template:Sight_and_Sound_Poll	17055
http://dbpedia.org/resource/Template:Silver_Bear_for_Jury_Grand_Prix	17056
http://dbpedia.org/resource/Template:Singles	17057
http://dbpedia.org/resource/Template:Sister_project_links	17058
http://dbpedia.org/resource/Template:Sisterlinks	17059
http://dbpedia.org/resource/Template:Small	17060
http://dbpedia.org/resource/Template:Snd	17061
http://dbpedia.org/resource/Template:Spaced_ndash	17062
http://dbpedia.org/resource/Template:Spike_Lee	17063
http://dbpedia.org/resource/Template:Spoken_Wikipedia	17064
http://dbpedia.org/resource/Template:Stanley_Donen	17065
http://dbpedia.org/resource/Template:Stanley_Kubrick	17066
http://dbpedia.org/resource/Template:Star_Trek	17067
http://dbpedia.org/resource/Template:Start_date	17068
http://dbpedia.org/resource/Template:Stephen_Frears	17069
http://dbpedia.org/resource/Template:Stephen_Hopkins	17070
http://dbpedia.org/resource/Template:Stephen_King	17071
http://dbpedia.org/resource/Template:Steve_Martin	17072
http://dbpedia.org/resource/Template:Steve_Miner	17073
http://dbpedia.org/resource/Template:Steven_Soderbergh	17074
http://dbpedia.org/resource/Template:Steven_Spielberg	17075
http://dbpedia.org/resource/Template:Steven_Zaillian	17076
http://dbpedia.org/resource/Template:Stinkers_Bad_Movie_Award_for_Worst_Picture	17077
http://dbpedia.org/resource/Template:Subject_bar	17078
http://dbpedia.org/resource/Template:Succession_box	17079
http://dbpedia.org/resource/Template:Sydney_Pollack	17080
http://dbpedia.org/resource/Template:Sylvester_Stallone	17081
http://dbpedia.org/resource/Template:TCMDb_title	17082
http://dbpedia.org/resource/Template:TIFF_People's_Choice_Award	17083
http://dbpedia.org/resource/Template:TOC_limit	17084
http://dbpedia.org/resource/Template:TOC_right	17085
http://dbpedia.org/resource/Template:Tcmdb_title	17086
http://dbpedia.org/resource/Template:Terry_Gilliam	17087
http://dbpedia.org/resource/Template:The_Mummy	17088
http://dbpedia.org/resource/Template:Tim_Burton	17089
http://dbpedia.org/resource/Template:Tocright	17090
http://dbpedia.org/resource/Template:Tone	17091
http://dbpedia.org/resource/Template:Tony_Gilroy	17092
http://dbpedia.org/resource/Template:Tony_Scott	17093
http://dbpedia.org/resource/Template:Track_listing	17094
http://dbpedia.org/resource/Template:Tracklist	17095
http://dbpedia.org/resource/Template:Tracklisting	17096
http://dbpedia.org/resource/Template:USD	17097
http://dbpedia.org/resource/Template:USS	17098
http://dbpedia.org/resource/Template:Ubl	17099
http://dbpedia.org/resource/Template:Unreferenced	17100
http://dbpedia.org/resource/Template:Unreferenced_section	17101
http://dbpedia.org/resource/Template:Unreliable_source%3F	17102
http://dbpedia.org/resource/Template:Unsourced	17103
http://dbpedia.org/resource/Template:Use_American_English	17104
http://dbpedia.org/resource/Template:Use_Australian_English	17105
http://dbpedia.org/resource/Template:Use_British_English	17106
http://dbpedia.org/resource/Template:Use_Indian_English	17107
http://dbpedia.org/resource/Template:Use_New_Zealand_English	17108
http://dbpedia.org/resource/Template:Use_dmy_dates	17109
http://dbpedia.org/resource/Template:Use_list-defined_references	17110
http://dbpedia.org/resource/Template:Use_mdy_dates	17111
http://dbpedia.org/resource/Template:Venice_Film_Festival_Special_Jury_Prize	17112
http://dbpedia.org/resource/Template:Vincente_Minnelli	17113
http://dbpedia.org/resource/Template:Walt_Disney_Animation_Studios	17114
http://dbpedia.org/resource/Template:Warner_Bros._animation_and_comics	17115
http://dbpedia.org/resource/Template:Warner_Bros._theatrical_animated_features	17116
http://dbpedia.org/resource/Template:Warsaw_Film_Festival_Audience_Award	17117
http://dbpedia.org/resource/Template:Wayne_Wang	17118
http://dbpedia.org/resource/Template:Webarchive	17119
http://dbpedia.org/resource/Template:Wes_Craven	17120
http://dbpedia.org/resource/Template:When	17121
http://dbpedia.org/resource/Template:Who	17122
http://dbpedia.org/resource/Template:Wikiquote	17123
http://dbpedia.org/resource/Template:Wikiquote-inline	17124
http://dbpedia.org/resource/Template:Wikiquotepar	17125
http://dbpedia.org/resource/Template:Wiktionary	17126
http://dbpedia.org/resource/Template:Wilfred_Jackson	17127
http://dbpedia.org/resource/Template:William_Goldman	17128
http://dbpedia.org/resource/Template:Wim_Wenders	17129
http://dbpedia.org/resource/Template:Wolfgang_Petersen	17130
http://dbpedia.org/resource/Template:Wolfgang_Reitherman	17131
http://dbpedia.org/resource/Template:Won	17132
http://dbpedia.org/resource/Template:Woody_Allen	17133
http://dbpedia.org/resource/Template:Yes	17134
http://dbpedia.org/resource/Template:YouTube	17135
http://dbpedia.org/resource/Template:Youtube	17136
http://dbpedia.org/resource/Template:Zh	17137
http://dbpedia.org/resource/Template:Zucker,_Abrahams_and_Zucker	17138
http://dbpedia.org/resource/Template:¥	17139
http://dbpedia.org/resource/Temuera_Morrison	17140
http://dbpedia.org/resource/Ten_Commandments	17141
http://dbpedia.org/resource/Tennessee	17142
http://dbpedia.org/resource/Terence_Blanchard	17143
http://dbpedia.org/resource/Terence_Chang	17144
http://dbpedia.org/resource/Terence_Marsh	17145
http://dbpedia.org/resource/Terence_Stamp	17146
http://dbpedia.org/resource/Terence_Young_(director)	17147
http://dbpedia.org/resource/Teresa_Hill	17148
http://dbpedia.org/resource/Teresa_Wright	17149
http://dbpedia.org/resource/Teri_Garr	17150
http://dbpedia.org/resource/Teri_Hatcher	17151
http://dbpedia.org/resource/Terminator_(character)	17152
http://dbpedia.org/resource/Terminator_(franchise)	17153
http://dbpedia.org/resource/Terraforming	17154
http://dbpedia.org/resource/Terrence_Howard	17155
http://dbpedia.org/resource/Terrence_Malick	17156
http://dbpedia.org/resource/Terrence_Rafferty	17157
http://dbpedia.org/resource/Terrorism	17158
http://dbpedia.org/resource/Terry-Thomas	17159
http://dbpedia.org/resource/Terry_Gilliam	17160
http://dbpedia.org/resource/Terry_Hayes	17161
http://dbpedia.org/resource/Terry_Jones	17162
http://dbpedia.org/resource/Terry_Kinney	17163
http://dbpedia.org/resource/Terry_O'Quinn	17164
http://dbpedia.org/resource/Terry_Rawlings	17165
http://dbpedia.org/resource/Terry_Rossio	17166
http://dbpedia.org/resource/Terry_Semel	17167
http://dbpedia.org/resource/Terry_Southern	17168
http://dbpedia.org/resource/Tess_Harper	17169
http://dbpedia.org/resource/Test_screening	17170
http://dbpedia.org/resource/Texas	17171
http://dbpedia.org/resource/Texas_Ranger_Division	17172
http://dbpedia.org/resource/Thailand	17173
http://dbpedia.org/resource/Thanksgiving	17174
http://dbpedia.org/resource/Thanksgiving_(United_States)	17175
http://dbpedia.org/resource/That_'70s_Show	17176
http://dbpedia.org/resource/TheWrap	17177
http://dbpedia.org/resource/The_100_Scariest_Movie_Moments	17178
http://dbpedia.org/resource/The_A.V._Club	17179
http://dbpedia.org/resource/The_Abyss	17180
http://dbpedia.org/resource/The_Adventures_of_Baron_Munchausen	17181
http://dbpedia.org/resource/The_Adventures_of_Ichabod_and_Mr._Toad	17182
http://dbpedia.org/resource/The_Advocate_(LGBT_magazine)	17183
http://dbpedia.org/resource/The_Allman_Brothers_Band	17184
http://dbpedia.org/resource/The_Andrews_Sisters	17185
http://dbpedia.org/resource/The_Atlanta_Constitution	17186
http://dbpedia.org/resource/The_Atlanta_Journal-Constitution	17187
http://dbpedia.org/resource/The_Atlantic	17188
http://dbpedia.org/resource/The_Austin_Chronicle	17189
http://dbpedia.org/resource/The_Avengers_(TV_series)	17190
http://dbpedia.org/resource/The_Baltimore_Sun	17191
http://dbpedia.org/resource/The_Band	17192
http://dbpedia.org/resource/The_Beach_Boys	17193
http://dbpedia.org/resource/The_Beast_from_20,000_Fathoms	17194
http://dbpedia.org/resource/The_Beatles	17195
http://dbpedia.org/resource/The_Birmingham_News	17196
http://dbpedia.org/resource/The_Birth_of_a_Nation	17197
